,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,MSFT_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR
1132,2024-03-26,424.0792944107052,424.45793261968106,419.8346360241693,420.133544921875,16725600.0,0.0,0.0,25994.639,3.5,1.68,,424.0394653320312,414.2547897338867,407.58459411621095,65.72344587937124,5.278261562058901,4.72620753601456,431.0107659123822,397.49881355539117,-3.567169189453125,4.623296595511761,3.118729738821685,1.5045668566900758,4.623296595511761,7.201866657943294
1133,2024-03-27,422.91352154834817,422.9234953142656,417.5030576163737,419.9143371582031,16705000.0,0.0,0.0,25994.639,3.5,1.68,,423.2821899414063,414.9378234863281,408.21990844726565,61.09799539782279,4.9574555849141575,4.77245714579448,431.43219085469667,398.44345611795956,-7.911468505859375,5.4204376978918845,2.789950392390608,2.6304873055012763,5.4204376978918845,7.041726367002086
1134,2024-03-28,419.446036304839,420.3527671981368,417.61265739375546,419.2069091796875,21871200.0,0.0,0.0,25994.639,3.5,1.68,,421.55841064453125,415.29054870605466,408.8569873046875,63.63807635158762,4.5931836491508875,4.736602446465762,431.8357529366124,398.74534447549695,-7.991149902343807,2.7401098043813477,0.438430039933678,2.3016797644476696,2.7401098043813477,6.804011026983959
1135,2024-04-01,422.4253254432396,426.3511581254791,420.70153623961255,423.0430908203125,16316000.0,0.0,0.0,28652.337,3.9,5.33,,420.7274169921875,415.74241943359374,409.48326782226565,68.12516231707659,4.561461623526952,4.701574281878,432.62997472931477,398.8548641378727,1.703887939453125,5.649621885866566,7.144248945791617,1.494627059925051,7.144248945791617,6.9613028372090024
1136,2024-04-02,418.5991130717621,420.86096876567433,416.3372877856753,419.9243469238281,17912000.0,0.0,0.0,28652.337,3.9,5.33,,420.44444580078124,416.06724700927737,409.9516943359375,56.45977088282185,4.235837029104516,4.608426831323303,433.0171484991254,399.1173455194293,-0.209197998046875,4.523680979999028,2.182122054638171,6.705803034637199,6.705803034637199,6.653840266634371
1137,2024-04-03,418.2204849357082,421.7377883513748,417.58277204973547,418.9378967285156,16502300.0,0.0,0.0,28652.337,3.9,5.33,,420.2053161621094,416.9540481567383,410.4433575439453,55.51659101847768,3.8537552141435185,4.457492507887347,432.42016729360637,401.4879290198702,-0.9764404296875,4.155016301639307,1.8134414275466497,2.3415748740926574,4.155016301639307,6.471643082691579
1138,2024-04-04,423.46155114559343,427.1283394594837,416.068253550806,416.3771362304688,19370900.0,0.0,0.0,28652.337,3.9,5.33,,419.4978759765625,417.74071044921874,410.8362658691406,41.03567148301262,3.306208735749806,4.227235753459839,431.18172251119506,404.2996983872424,-2.829772949218693,11.060085908677706,8.190442730968073,2.8696431777096336,11.060085908677706,6.356346143554987
1139,2024-04-05,418.49949130961807,424.9761147954023,416.8155667706881,423.9896545410156,16544300.0,0.0,0.0,28652.337,3.9,5.33,,420.4544250488281,418.5567626953125,411.3086218261719,61.4378853485923,3.446808155106055,4.071150233789083,431.39110877549047,405.72241661513453,0.946563720703125,8.16054802471416,8.598978564933475,0.43843054021931493,8.598978564933475,6.085895259667057
1140,2024-04-08,423.6409193804279,425.7433163180875,421.77761916132215,423.06298828125,14272400.0,0.0,0.0,28652.337,3.9,5.33,,420.4584045410156,419.47195892333986,411.7164953613281,59.13083818791137,3.443762435530857,3.9456726741374375,430.6697028316733,408.2742150150064,3.138641357421875,3.9656971567653727,1.7536617770718976,2.212035379693475,3.9656971567653727,5.87451526351502
1141,2024-04-09,424.9063459466705,426.2016584401591,420.1036733834853,424.7469177246094,12512300.0,0.0,0.0,28652.337,3.9,5.33,,421.42291870117185,420.5560470581055,412.17674560546874,56.50893532572924,3.536461585926304,3.863830456495211,428.9004370510431,412.21165706516786,5.80902099609375,6.097985056673849,3.1386701589091217,2.9593148977647274,6.097985056673849,5.874513088880503
1142,2024-04-10,420.67163383024246,422.50501278575086,418.1905986232061,421.73779296875,16216600.0,0.0,0.0,28652.337,3.9,5.33,,421.98289794921874,420.95361328125,412.4616430664062,47.3094720004551,3.328743428806547,3.7568130509574784,428.67433266781944,413.23289389468056,5.360656738281193,4.314414162544779,2.241904938858511,6.5563191014032896,6.5563191014032896,5.965612530333284
1143,2024-04-11,424.28859418130247,427.8258148476218,420.8410157834726,426.3909912109375,17966400.0,0.0,0.0,28652.337,3.9,5.33,,423.9856689453125,421.59280548095705,412.86208190917966,48.06140052843906,3.4992621862369333,3.7053028780133697,428.85580970235134,414.32980125956277,2.401336669921875,6.984799064149229,6.088021878871814,0.8967771852774149,6.984799064149229,6.066677540269045
1144,2024-04-12,422.5249521781749,423.650893158757,418.2603458072204,420.3826904296875,19232100.0,0.0,0.0,28652.337,3.9,5.33,,423.2642761230469,421.42740325927736,413.361357421875,41.96054827501292,3.113687222343515,3.586979746879399,428.63973563427476,414.21507088427995,-2.6802978515625,5.390547351536611,2.7400980521804854,8.130645403717097,8.130645403717097,6.377698807948174
1145,2024-04-15,425.0657870862989,425.2849970973167,411.9431381329404,412.15240478515625,20273500.0,0.0,0.0,28652.337,3.9,5.33,,421.0821594238281,421.2889038085938,413.57270080566406,39.73735975645093,2.1195679573665416,3.293497388976828,429.1080579359907,413.46974968119684,-12.594512939453125,13.341858964376286,4.902306667629205,8.439552296747081,13.341858964376286,6.823234400039245
1146,2024-04-16,413.07904589917786,416.8952582906374,412.2420705278667,413.0889892578125,16765600.0,0.0,0.0,28652.337,3.9,5.33,,418.7505737304688,421.1523956298828,413.65478454589845,42.08287946177462,1.3912582580395565,2.9130495627893738,429.4540606088634,412.85073065090216,-8.6488037109375,4.653187762770699,4.7428535054811505,0.08966574271045147,4.7428535054811505,6.831774179322772
1147,2024-04-17,415.7494033422173,417.37354608032194,408.85427703017245,410.3588562011719,15855500.0,0.0,0.0,28652.337,3.9,5.33,,416.47478637695315,420.6756164550781,413.7930603027344,39.83466073114446,0.5870020588001807,2.4478400619915353,430.2752926491846,411.0759402609716,-16.032135009765625,8.51926905014949,4.284556822509444,4.2347122276400455,8.51926905014949,7.053119275912601
1148,2024-04-18,409.1532132353134,410.4086914959936,402.4972445160664,402.8160705566406,21029900.0,0.0,0.0,28652.337,3.9,5.33,,411.7598022460937,419.6313842773437,413.7836639404297,34.776969616577844,-0.6515063773049405,1.8279707741322402,431.9920537912223,407.27071476346515,-17.566619873046875,7.911446979927177,0.04983529482171889,7.8616116851054585,7.911446979927177,7.422500502737303
1149,2024-04-19,402.5769461656378,404.0217435519042,396.339449885593,397.6846008300781,30276500.0,0.0,0.0,28652.337,3.9,5.33,,407.2201843261719,418.1243240356445,413.5013684082031,27.001584805353417,-2.02377118289877,1.0576223827260383,433.30618555956556,402.9424625117235,-14.467803955078125,7.682293666311182,1.2056729952635692,6.476620671047613,7.682293666311182,7.4609322684887
1150,2024-04-22,398.6411348292365,401.4011922340004,394.326720664829,399.5179748535156,20286900.0,0.0,0.0,28652.337,3.9,5.33,,404.69329833984375,416.7403198242188,413.2545471191406,31.05102436392403,-2.9295924482847226,0.2601794165238861,433.4128725973759,400.06776705106165,-13.571014404296875,7.074471569171408,3.71659140392228,3.357880165249128,7.074471569171408,7.487265735241144
1151,2024-04-23,402.78617655393526,406.7319566547882,401.6104276183488,406.1042175292969,15734500.0,0.0,0.0,28652.337,3.9,5.33,,403.2963439941406,415.97857055664065,413.0113507080078,39.20548527495678,-3.0804975288149308,-0.40795597254387733,433.15105947045373,398.80608164282756,-4.254638671875,5.1215290364393695,7.213981801272553,2.092452764833183,7.213981801272553,7.705763270929233
1152,2024-04-24,408.0870384485149,410.98657644886526,405.3170377758505,407.5888366699219,15065300.0,0.0,0.0,28652.337,3.9,5.33,,402.7423400878906,415.351335144043,412.90307067871095,42.47180472257494,-3.04519146355301,-0.935403070745704,432.7990230986074,397.9036471894786,4.77276611328125,5.669538673014756,4.882358919568389,0.7871797534463667,5.669538673014756,7.320724182667594
1153,2024-04-25,392.6128973019586,398.4518380317162,386.6344758845294,397.6048889160156,40586500.0,0.0,0.0,28652.337,3.9,5.33,,401.7001037597656,414.2358627319336,412.77294006347654,28.280804883563192,-3.779267256453636,-1.5041759078872903,433.23854073355835,395.23318473030884,-0.0797119140625,11.81736214718677,9.136998638205682,20.954360785392453,20.954360785392453,8.20325148412895
1154,2024-04-26,410.6877015039508,411.5147031453564,404.3007505253223,404.8587341308594,29694700.0,0.0,0.0,28652.337,3.9,5.33,,403.1349304199219,413.51845397949216,412.7097686767578,36.42847749830617,-3.732674971571157,-1.9498757206240638,432.8120806610927,394.22482729789164,5.34075927734375,7.213952620034092,13.909814229340782,6.695861609306689,13.909814229340782,8.913545560741479
1155,2024-04-29,403.7925555014032,404.8587146423076,397.7543521688509,400.8033447265625,19582100.0,0.0,0.0,28652.337,3.9,5.33,,403.3920043945312,412.4064666748047,412.6238787841797,32.75935038742861,-3.977140285221651,-2.3553286335435812,431.9506628845902,392.86227046501915,-5.300872802734375,7.104362473456661,1.9488551799895504e-05,7.1043819620084605,7.1043819620084605,8.985431053979665
1156,2024-04-30,400.0460498169102,400.7136535719452,387.7703812443129,387.9297790527344,28781400.0,0.0,0.0,28652.337,3.9,5.33,,399.7571166992187,410.80673828125,412.33033752441406,28.684477367838767,-5.150300510236434,-2.914323008882152,432.83920819992954,388.7742683625704,-19.6590576171875,12.943272327632315,0.08969115461729871,13.032963482249613,13.032963482249613,9.448048509754402
1157,2024-05-01,391.1979854890888,400.2752376954743,388.9062694736309,393.5196228027344,23562500.0,0.0,0.0,28652.337,3.9,5.33,,396.9432739257812,409.53582458496095,412.17390197753906,29.51694299318035,-5.564836791826565,-3.444425765471035,432.50589853627946,386.56575063364244,-4.08526611328125,11.368968221843375,12.345458642739914,0.976490420896539,12.345458642739914,9.830952765368023
1158,2024-05-02,396.22986485240887,398.4916901097157,393.23068024330894,396.4092102050781,17709400.0,0.0,0.0,28652.337,3.9,5.33,,396.7041381835937,408.5374282836914,412.08741455078126,34.45736515397152,-5.5956905895597515,-3.8746787302887786,431.9862930025794,385.0885635648034,-8.44952392578125,5.261009866406766,4.97206730698133,0.28894255942543623,5.261009866406766,9.625978798417284
1159,2024-05-03,400.8332267481025,405.6857072666299,400.4147238694429,405.1974792480469,17446700.0,0.0,0.0,28652.337,3.9,5.33,,396.7718872070312,407.59781951904296,411.9879736328125,45.52332888217877,-4.855036740030641,-4.070750332237151,429.9184997553925,385.27713928269344,4.394134521484375,5.270983397186967,9.276497061551765,4.005513664364798,9.276497061551765,9.335595805358391
1160,2024-05-06,407.28995676641233,412.44134649548096,404.90853749941664,412.0527648925781,16996600.0,0.0,0.0,28652.337,3.9,5.33,,399.0217712402344,407.04730834960935,412.05174377441404,49.380236413661486,-3.672563937672976,-3.9911130533243164,428.2784894011105,385.8161272981082,24.12298583984375,7.532808996064318,7.243867247434082,0.28894174863023636,7.532808996064318,9.534878340400045
1161,2024-05-07,413.1687335044037,413.17870727122335,407.6187579788331,407.8678588867188,20018200.0,0.0,0.0,28652.337,3.9,5.33,,403.00938720703124,406.20335540771487,412.0876141357422,48.53562280298573,-3.038111207658858,-3.800512684191225,425.7469718472339,386.6597389681958,14.348236083984432,5.559949292390229,1.1259423786452203,4.434006913745009,5.559949292390229,9.323498357702956
1162,2024-05-08,406.7020659589674,410.74746209427366,405.2472948266194,409.06353759765625,11792300.0,0.0,0.0,28652.337,3.9,5.33,,406.1181701660156,405.5696426391602,412.1485943603516,53.968862045126116,-2.4110287304771987,-3.5226158934484197,423.7680030982948,387.37128218002556,12.654327392578125,5.500167267654263,2.879603207554851,2.6205640600994116,5.500167267654263,9.151264092540604
1163,2024-05-09,409.0934214363268,411.2356830323753,407.628706970669,410.8371276855469,14689700.0,0.0,0.0,28652.337,3.9,5.33,,409.0037536621094,404.7919494628906,412.240263671875,58.727837252856226,-1.7507657145005169,-3.1682458576588393,420.387011063086,389.19688786269523,5.6396484375,3.606976061706291,2.1721454347190274,1.4348306269872637,3.606976061706291,8.860169977925969
1164,2024-05-10,411.454898796182,413.8861259760523,410.31898411359913,413.2484130859375,13402300.0,0.0,0.0,28652.337,3.9,5.33,,410.6139404296875,404.43523559570315,412.26218383789063,59.0419804296317,-1.021160633410716,-2.738828812809215,418.80716673682355,390.06330445458275,1.195648193359375,3.567141862453184,3.0489982905054376,0.5181435719477463,3.567141862453184,8.609646427446096
1165,2024-05-13,416.50666601097504,416.8454395758238,409.3425219103111,412.2320861816406,15440200.0,0.0,0.0,28652.337,3.9,5.33,,410.6498046875,404.43921966552733,412.2267120361328,54.3548925796923,-0.5189700735445513,-2.294857064956282,418.8201996756789,390.05823965537576,4.364227294921818,7.502917665512655,3.597026489886275,3.9058911756263797,7.502917665512655,8.630284703463246
1166,2024-05-14,410.5382086979875,415.9885377174583,410.0698977801234,415.0618896484375,15109300.0,0.0,0.0,28652.337,3.9,5.33,,412.08861083984374,404.5378646850586,412.25939392089845,55.21123775222824,0.10613756556574572,-1.8146581388518765,419.1931153734812,389.882613996636,5.99835205078125,5.918639937334888,3.756451535817689,2.1621884015171986,5.918639937334888,8.648077650914685
1167,2024-05-15,417.14811372005255,423.04748418125,416.5192423337448,422.31878662109375,22239500.0,0.75,0.0,28652.337,3.9,5.33,,414.7396606445312,405.1358612060547,412.6817321777344,67.91530115934837,1.173582482168115,-1.2170100146478784,421.6494155520085,388.6223068601009,11.481658935546875,6.528241847505228,7.985594532812513,1.457352685307285,7.985594532812513,7.7217372043018315
1168,2024-05-16,421.04111473047993,424.65462746809226,419.5937417467572,420.2325744628906,17530100.0,0.0,0.0,28652.337,3.9,5.33,,416.61875,406.0066864013672,413.073505859375,62.04721027579665,1.830104082473781,-0.6075871952235465,423.7929946096837,388.22037819305064,6.984161376953125,5.060885721335069,2.335840846998508,2.725044874336561,5.060885721335069,7.089670882301424
1169,2024-05-17,421.7797738940241,422.15909507145113,417.2778785450943,419.4539489746094,15352200.0,0.0,0.0,28652.337,3.9,5.33,,417.8598571777344,407.09515380859375,413.30921264648435,65.40611451904596,2.2615043960985304,-0.03376887695913117,425.3941451239744,388.7961624932131,7.22186279296875,4.881216526356809,1.9265206085605087,2.9546959177963004,4.881216526356809,6.930873351183449
1170,2024-05-20,419.45396241482433,426.0021574252656,419.2343570136284,424.5747375488281,16272100.0,0.0,0.0,28652.337,3.9,5.33,,420.32838745117186,408.3479919433594,413.70552612304687,84.7167225627386,2.9822199195758117,0.5694288823478575,427.85390081322635,388.8420830734924,9.512847900390625,6.767800411637154,6.548208450656205,0.21959196098094935,6.767800411637154,6.483361703282559
1171,2024-05-21,426.0620511343007,432.19101891399305,424.0856329672077,428.2680969238281,21453300.0,0.0,0.0,28652.337,3.9,5.33,,422.96962890625,409.45618591308596,414.2095849609375,84.14706559760477,3.807524625495944,1.2170480309774747,430.85218389258415,388.06018793358777,5.949310302734375,8.105385946785361,7.616281365164923,0.48910458162043824,8.105385946785361,6.180499367857233
1172,2024-05-22,429.3162033054389,431.6320366067369,426.36153729569446,429.7454223632813,18073700.0,0.0,0.0,28652.337,3.9,5.33,,424.4549560546875,410.5640151977539,414.5287640380859,83.69448339552835,4.528589605355535,1.8793563458530869,433.7707151076615,387.35731528784635,9.512847900390682,5.2704993110424425,3.3639396829087787,1.9065596281336639,5.2704993110424425,6.18117718533121
1173,2024-05-23,432.1910106070576,432.81988199819887,424.654606594968,426.2317504882813,17211700.0,0.0,0.0,28652.337,3.9,5.33,,425.6547912597656,411.9953582763672,414.7812561035156,73.7977862652878,4.761625783532111,2.455810233388892,435.36732073406637,388.62339581866803,6.777801513671932,8.16527540323085,3.0744596349175595,5.090815768313291,8.16527540323085,6.101804209736859
1174,2024-05-24,426.4214201614011,430.284452546189,423.6464230389501,429.3860778808594,11845800.0,0.0,0.0,28652.337,3.9,5.33,,427.64121704101564,413.2217254638672,414.89516296386716,71.40295794306599,5.141567700502492,2.992961726811612,437.57053796246214,388.87291296527223,4.81134033203125,6.638029507238912,4.052702057907709,2.585327449331203,6.638029507238912,6.0378913891064725
