,Open,High,Low,Close,Volume,Dividends,Stock Splits,GDP,Unemployment_Rate,Federal_Funds_Rate,AAPL_sentiment,MA5,MA20,MA50,RSI,MACD,Signal_Line,BB_Upper,BB_Lower,Momentum,HL,HC,LC,TR,ATR,Year,Month,Day,day_of_week,quarter
257,114.96308000656433,115.04126138153823,113.19426926855094,114.1324234008789,116120400.0,0.0,0.0,22024.502,6.8,0.09,,112.1740234375,110.86060905456543,110.75552108764649,57.19003697042228,-0.3105913986072295,-0.5570982172548564,118.55487394848572,103.16634416064514,4.407371520996108,1.8469921129872944,1.866540617378078,0.019548504390783705,1.866540617378078,4.039511344638093,2020,10,1,3,4
258,110.32116490058152,112.7447352856776,109.66641267382154,110.44820404052734,144712000.0,0.0,0.0,22024.502,6.8,0.09,,112.3186538696289,110.47655181884765,111.15310501098632,46.53022536037586,-0.3426197033935523,-0.5142025144825956,117.3680971360898,103.5850065016055,-1.895851135253892,3.0783226118560663,1.3876881152012999,4.466010727057366,4.466010727057366,4.084185272869921,2020,10,2,4,4
259,111.3179539383345,113.99560248705184,110.9661452290682,113.84901428222656,106243800.0,0.0,0.0,22024.502,6.8,0.09,,112.61964569091796,110.25862541198731,111.62319244384766,51.29657818251295,-0.09251890064450663,-0.4298657917149778,116.35001854807905,104.16723227589557,2.3551483154296875,3.029457257983637,3.5473984465244968,0.5179411885408598,3.5473984465244968,3.973198060114153,2020,10,5,0,4
260,113.0672327336064,113.47768126085742,109.69574078748616,110.58503723144533,161498200.0,0.0,0.0,22024.502,6.8,0.09,,112.43787994384766,110.27523918151856,111.98517684936523,51.39379779314823,-0.15589086948584452,-0.3750708072691512,116.36837723838522,104.1821011246519,-2.5896835327148295,3.7819404733712645,0.37133302136913926,4.153273494740404,4.153273494740404,3.993439834529466,2020,10,6,1,4
261,112.01182530848654,112.92066346259568,111.53296988722256,112.46135711669922,96849000.0,0.0,0.0,22024.502,6.8,0.09,,112.29520721435547,110.16578903198243,112.41507385253907,56.39163979393409,-0.05408679873460187,-0.3108740055622414,116.00121470735428,104.33036335661058,-1.6710662841796875,1.3876935753731203,2.335626231150357,0.9479326557772367,2.335626231150357,3.9166572656240155,2020,10,7,2,4
262,113.6047159273248,113.75130414871091,111.98248586734842,112.35384368896484,83477200.0,0.0,0.0,22024.502,6.8,0.09,,111.93949127197266,110.2381046295166,112.80794692993165,62.065919438800506,0.017714029399215292,-0.24515639856995003,116.14761036870999,104.3285988903232,1.9056396484375,1.768818281362499,1.2899470320116961,0.47887124935080294,1.768818281362499,3.7086440190217167,2020,10,8,3,4
263,112.65680316244917,114.33766576664554,112.30499436362724,114.308349609375,100506900.0,0.0,0.0,22024.502,6.8,0.09,,112.71152038574219,110.48095092773437,113.21747406005859,60.61636502651996,0.229681372392605,-0.15018884437743904,116.6479132716908,104.31398858377794,0.4593353271484375,2.0326714030182984,1.9838220776806992,0.048849325337599225,2.0326714030182984,3.3589298242207297,2020,10,9,4,4
264,117.32799843253,122.33149407171948,116.56574874557612,121.56924438476562,240226800.0,0.0,0.0,22024.502,6.8,0.09,,114.25556640625,110.92266464233398,113.57575637817382,66.50066180930563,0.9723518782175518,0.07431930014155912,118.79823240332757,103.0470968813404,10.984207153320298,5.76574532614336,8.023144462344476,2.2573991362011157,8.023144462344476,3.6737399247736633,2020,10,12,0,4
265,122.41946994850012,122.53674202499576,116.9273581755624,118.3443603515625,262330500.0,0.0,0.0,22024.502,6.8,0.09,,115.80743103027343,111.19433898925782,113.81730361938476,69.01526964306272,1.2858795951956097,0.3166313591523693,119.70772349737224,102.68095448114339,5.883003234863281,5.609383849433357,0.9674976402301354,4.641886209203221,5.609383849433357,3.7016607842471663,2020,10,13,1,4
266,118.2466254771283,120.23043130667,116.89803028386896,118.43230438232422,150712000.0,0.0,0.0,22024.502,6.8,0.09,,117.00162048339844,111.63703117370605,114.04641616821289,68.13991120700389,1.5238825486130168,0.5580815970444988,120.69969841127615,102.57436393613595,6.078460693359375,3.3324010228010366,1.886070955107499,1.4463300676935376,3.3324010228010366,3.5732226635510806,2020,10,14,2,4
267,116.0185036282834,118.44206655243406,115.4614743915742,117.96321868896484,112559200.0,0.0,0.0,22024.502,6.8,0.09,,118.12349548339844,112.1437328338623,114.25839218139649,63.10228365620884,1.6555659747704965,0.7775784725896984,121.44016940275552,102.84729626496909,3.6548690795898438,2.9805921608598567,0.009762170109837598,2.970829990750019,2.9805921608598567,3.4531605203555253,2020,10,15,3,4
268,118.52025142196236,118.78411170048454,116.10645550642134,116.31167602539062,115393800.0,0.0,0.0,22024.502,6.8,0.09,,118.52416076660157,112.73887481689454,114.36241973876953,56.51060563039618,1.6081229084290385,0.9436873597575663,121.45633435312857,104.0214152806605,-5.257568359375,2.6776561940632035,0.8208930115197006,1.856763182543503,2.6776561940632035,3.4322208198499333,2020,10,16,4,4
269,117.23028870061556,117.6798204269102,113.02814041266828,113.34085845947266,120639300.0,0.0,0.0,22024.502,6.8,0.09,,116.87848358154297,113.02716178894043,114.45755432128907,52.83358658469298,1.3156379320093095,1.018077474207915,121.40014844634283,104.65417513153804,-5.003501892089844,4.651680014241919,1.3681444015195723,3.2835356127223463,4.651680014241919,3.6430262478905533,2020,10,19,0,4
270,113.55584094485712,116.27258770786828,112.9988117160792,114.8360366821289,124423700.0,0.0,0.0,22024.502,6.8,0.09,,116.17681884765625,113.30567626953125,114.55102767944337,52.56333226602378,1.1907634875389732,1.0526146768741267,121.52094040417916,105.09041213488334,-3.5962677001953125,3.27377599178908,2.9317292483956265,0.3420467433934533,3.27377599178908,3.6227837783403163,2020,10,20,1,4
271,114.01516360696326,116.0087441485983,113.80016853054371,114.21061706542967,89946000.0,0.0,0.0,22024.502,6.8,0.09,,115.33248138427734,113.7820831298828,114.69751663208008,50.121899090056395,1.0294664064931993,1.0479850227979413,120.92720018725633,106.63696607250928,-3.7526016235351705,2.2085756180545815,1.1727074664693902,1.0358681515851913,2.2085756180545815,3.6472148498172094,2020,10,21,2,4
272,114.7774175757494,115.35399597918928,111.98249639353874,113.11610412597656,101988000.0,0.0,0.0,22024.502,6.8,0.09,,114.3630584716797,114.1500171661377,114.75107009887695,54.52440956006924,0.80405066513066,0.9991981512644851,120.2343571951078,108.0656771371676,-3.1955718994140625,3.3714995856505396,1.143378913759605,2.2281206718909345,3.3714995856505396,3.5690354825738644,2020,10,22,3,4
273,113.74152790138795,113.8978906567241,111.67954066405842,112.42224884033205,82572600.0,0.0,0.0,22024.502,6.8,0.09,,113.58517303466797,114.28487701416016,114.75165649414062,47.33578315515284,0.5629296408193483,0.9119444491754578,120.0683797148922,108.50137431342812,-0.9186096191406108,2.2183499926656793,0.7817865307475387,1.4365634619181407,2.2183499926656793,3.474103450155378,2020,10,23,4,4
274,111.4156790035596,113.89788162938702,110.31138763493516,112.43201446533205,111850700.0,0.0,0.0,22024.502,6.8,0.09,,113.40340423583984,114.28927497863769,114.75444107055664,53.92602332646905,0.3683810289991527,0.8032317651401969,120.06669408826242,108.51185586901296,-2.404022216796861,3.586493994451857,1.4756327890549699,2.110861205396887,3.586493994451857,3.433619200134767,2020,10,26,0,4
275,112.86200445756286,114.6112736154478,111.93362484209472,113.94674682617188,92276800.0,0.0,0.0,22024.502,6.8,0.09,,113.22554626464844,114.41191902160645,114.79338439941407,53.20670959342995,0.332592179246916,0.7091038479615408,120.0417343446588,108.7821036985541,-0.2638702392577983,2.6776487733530843,2.1792591501157546,0.4983896232373297,2.6776487733530843,3.4580493817206763,2020,10,27,1,4
276,112.4320229654284,112.80337332431424,108.57190133477874,108.66962432861328,143937800.0,0.0,0.0,22024.502,6.8,0.09,,112.11734771728516,114.1866641998291,114.70811965942383,43.497731400391665,-0.12020477895960369,0.5432421225773119,120.35925031372143,108.01407808593676,-4.446479797363281,4.231471989535493,1.1433735018576385,5.374845491393131,5.374845491393131,3.715622753865721,2020,10,28,2,4
277,109.81299284903108,114.26922642608942,109.64685557875364,112.69586181640624,146129200.0,0.0,0.0,22024.502,6.8,0.09,,112.03329925537109,114.11483612060547,114.70054565429687,47.348055761195496,-0.15240903745748824,0.40411189057035185,120.3234083957845,107.90626384542645,0.27361297607419033,4.622370847335773,5.5996020974761365,0.9772312501403633,5.5996020974761365,3.970403517755567,2020,10,29,3,4
278,108.53280919389556,109.44164719039073,105.26881501761852,106.38287353515624,190272600.0,0.0,0.0,22024.502,6.8,0.09,,110.82542419433594,113.91156959533691,114.51653045654297,24.220264901416968,-0.6795036437597304,0.18738878370433543,120.8490037496048,106.97413544106902,-6.04914093017581,4.172832172772203,3.2542146260155107,7.427046798787714,7.427046798787714,3.9278251132157984,2020,10,30,4,4
279,106.62718900982728,108.16146316681515,104.87791978720766,106.294921875,122866900.0,0.0,0.0,22024.502,6.8,0.09,,109.59800567626954,113.53386497497559,114.21163009643554,27.107253868886573,-1.0917419589803927,-0.06843736483261023,121.26301906209389,105.80471088785728,-7.651824951171875,3.2835433796074938,1.7785896316589174,1.5049537479485764,3.2835433796074938,3.7616936510853796,2020,11,2,0,4
280,107.16467585470248,108.95302829759645,106.25583782879812,107.92692565917967,107624400.0,0.0,0.0,22024.502,6.8,0.09,,108.3940414428711,113.40095939636231,113.91029647827149,31.146947074407933,-1.2720908561106796,-0.30916806308822414,121.429239206344,105.37267958638063,-0.742698669433608,2.6971904687983255,2.658106422596447,0.039084046201878664,2.6971904687983255,3.716321468656614,2020,11,3,1,4
281,111.54270847782446,112.95971029801356,109.7934395855573,112.3342742919922,138235500.0,0.0,0.0,22024.502,6.8,0.09,,109.12697143554688,113.39460525512695,113.71729019165039,41.1493128273586,-1.0473097209757185,-0.4567963946657231,121.42621676708954,105.36299374316435,-0.3615875244140341,3.1662707124562672,5.032784638833888,1.8665139263776211,5.032784638833888,3.8629066456547596,2020,11,4,2,4
282,115.26603064906688,116.89803526556578,114.21061184474084,116.32145690917967,126387100.0,0.0,0.0,22024.502,6.8,0.09,,109.85209045410156,113.59298591613769,113.57085006713868,50.01432671801038,-0.541198141695773,-0.4736767440717331,121.71188394558462,105.47408788669077,9.938583374023438,2.687423420824942,4.563760973573579,1.8763375527486374,4.563760973573579,3.9976284156197863,2020,11,5,3,4
283,115.82708584212394,116.68854221192932,113.68322511334202,116.18929290771484,114457900.0,0.205,0.0,22024.502,6.8,0.09,,111.81337432861328,113.6870330810547,113.45132843017578,54.550729018622235,-0.14904747267082996,-0.4087508897915525,121.88402312112721,105.49004304098217,9.894371032714844,3.005317098587298,0.36708530274964346,2.6382317958376547,3.005317098587298,3.880031064501599,2020,11,6,4,4
284,117.96116328589996,119.41976810999756,113.60492414371446,113.86923217773438,154515300.0,0.0,0.0,22024.502,6.8,0.09,,113.32823638916015,113.30203247070312,113.28936355590821,48.49507471006783,-0.025184442946937224,-0.3320376004226295,120.61597012757717,105.98809481382908,5.942306518554702,5.814843966283107,3.230475202282719,2.584368764000388,5.814843966283107,4.061535919822601,2020,11,9,0,4
285,113.11543936027,115.11245130971628,111.72535216398153,113.5265884399414,138023400.0,0.0,0.0,22024.502,6.8,0.09,,114.4481689453125,113.06114387512207,113.03782211303711,48.92578618763549,0.0448128399238783,-0.2566675123533279,119.9826558463402,106.13963190390395,1.1923141479492045,3.3870991457347515,1.2432191319819026,2.143880013752849,3.3870991457347515,4.145716171799756,2020,11,10,1,4
286,114.72089871965356,117.109484707142,113.9867006460358,116.9724349975586,112295000.0,0.0,0.0,22024.502,6.8,0.09,,115.37580108642578,112.98815040588379,112.75473724365234,55.63957558220881,0.3740256748044004,-0.13052887492178228,119.6987403080411,106.27756050372648,0.6509780883789205,3.122784061106202,3.5828962672005957,0.4601122060943936,3.5828962672005957,4.1608159347676175,2020,11,11,2,4
287,117.09969893244156,117.99052203070194,116.07181865810762,116.69833374023438,103162300.0,0.0,0.0,22024.502,6.8,0.09,,115.45117645263672,112.92490615844727,112.52050476074218,56.331160799228066,0.6058279303253329,0.01674248612764076,119.45961090710219,106.39020140979235,0.5090408325195312,1.9187033725943223,1.0180870331433454,0.900616339450977,1.9187033725943223,4.13941260476252,2020,11,12,3,4
288,116.9235070520167,117.14865697265606,115.38658586449831,116.74729919433594,81581900.0,0.0,0.0,22024.502,6.8,0.09,,115.56277770996094,112.94668731689453,112.49286376953125,56.381792091498525,0.7844414381937099,0.1702822765408546,119.53163393354023,106.36174070024882,2.8780670166015625,1.7620711081577412,0.45032323242168104,1.31174787573606,1.7620711081577412,4.009096684312941,2020,11,13,4,4
289,116.4144515452478,118.44083804778914,115.66067809860756,117.765380859375,91183000.0,0.0,0.0,22024.502,6.8,0.09,,116.34200744628906,113.16791343688965,112.48402053833007,55.731499129023206,0.9966557844390707,0.3355569781204978,120.09691953069088,106.23890734308841,4.238792419433594,2.7801599491815807,1.6935388534532052,1.0866210957283755,2.7801599491815807,4.0164189111578334,2020,11,16,0,4
290,117.03119766092986,118.1275955412553,116.45362451870092,116.87456512451172,74271000.0,0.0,0.0,22024.502,6.8,0.09,,117.01160278320313,113.26983985900878,112.6164566040039,64.18244782984831,1.0805004610873397,0.48454567471386617,120.36025885841939,106.17942085959818,-0.097869873046875,1.6739710225543831,0.36221468188030315,1.31175634067408,1.6739710225543831,3.752070734812208,2020,11,17,1,4
291,116.11097927112657,117.29548460703688,115.51383090370868,115.54319763183594,76322100.0,0.0,0.0,22024.502,6.8,0.09,,116.72575531005859,113.3364688873291,112.63431335449219,55.4273172905267,1.0276713854149904,0.593170816854091,120.48888478837176,106.18405298628645,-1.1551361083984375,1.7816537033282032,0.4209194825251643,1.3607342208030389,1.7816537033282032,3.479360135230213,2020,11,18,2,4
292,115.11247756888726,116.55150714465312,114.34891268427268,116.1403579711914,74113000.0,0.0,0.0,22024.502,6.8,0.09,,116.61416015625,113.48768157958985,112.73896987915039,73.78053746458308,1.0222064513705362,0.6789779437573801,120.74754863075195,106.22781452842774,-0.6069412231445312,2.202594460380439,1.0083095128171777,1.1942849475632613,2.202594460380439,3.106184968201122,2020,11,19,3,4
293,116.14035756143504,116.26761588553856,114.81880238359936,114.86774444580078,73604300.0,0.0,0.0,22024.502,6.8,0.09,,116.23824920654297,113.60995635986328,112.84729629516602,69.75272377227652,0.9047567038530389,0.7241336957765119,120.87664075195241,106.34327196777414,-2.8976364135742188,1.448813501939199,0.1272579143471546,1.3215555875920444,1.448813501939199,2.975132834081958,2020,11,20,4,4
294,114.7111124420014,115.1418443877213,111.35337947000602,111.4512710571289,127959300.0,0.0,0.0,22024.502,6.8,0.09,,114.97542724609374,113.56091918945313,112.82162231445312,57.50345250134579,0.5298878654896839,0.6852845297191463,120.87416048978695,106.24767788911932,-5.4232940673828125,3.788464917715288,0.2740999419205252,3.514364975794763,3.788464917715288,3.053081009004598,2020,11,23,0,4
295,111.51002168961084,113.4091425447629,110.21782573998468,112.74346923828124,113874200.0,0.0,0.0,22024.502,6.8,0.09,,114.14920806884766,113.5007553100586,112.81827423095703,51.004421898397396,0.3332299368867808,0.6148736111526732,120.82042721261433,106.18108340750285,-2.7997283935547017,3.191316804778225,1.9578714876339944,1.2334453171442306,3.191316804778225,2.9215475922863368,2020,11,24,1,4
296,113.11547498942966,114.29018914954509,112.7434764460944,113.58535766601562,76499200.0,0.0,0.0,22024.502,6.8,0.09,,113.7576400756836,113.74654197692871,112.89841217041015,42.05748141638551,0.24251491085607313,0.5404018710933532,120.70435006949384,106.78873388436358,-2.5550003051757812,1.5467127034506802,1.5467199112638497,7.207813169429755e-06,1.5467199112638497,2.706044659264213,2020,11,25,2,4
297,114.11396959095988,115.01458418604962,113.77134528507246,114.133544921875,46691300.0,0.0,0.0,22024.502,6.8,0.09,,113.35627746582031,113.81842613220215,113.02449935913086,44.17318329200839,0.21240821958025435,0.4748031407907335,120.76021703938812,106.87663522501617,-0.7341995239257812,1.2432389009771612,1.4292265200339926,0.18598761905683148,1.4292265200339926,2.5934667607961197,2020,11,27,4,4
298,114.5055471199646,118.42127067044696,114.34891459299332,116.5417251586914,169410200.0,0.0,0.0,22024.502,6.8,0.09,,113.69107360839844,114.32636871337891,113.26715713500977,57.5372690173012,0.37850529551099044,0.45554357173478494,120.41110356630504,108.24163386045278,5.0904541015625,4.072356077453634,4.287725748571958,0.2153696711183244,4.287725748571958,2.4843868881024664,2020,11,30,0,4
